255,3763,4
255,1222,4
255,1225,5
255,2965,2
255,2028,4
255,3697,3
255,2968,4
255,3698,4
255,3699,4
255,480,5
255,1302,5
255,2105,4
255,1304,5
255,1234,4
255,1090,4
255,1094,4
255,1097,4
255,1099,3
255,1240,5
255,1242,5
255,2118,4
255,2046,4
255,2985,4
255,1246,5
255,2986,4
256,1179,5
256,2126,3
256,2991,4
256,1252,5
256,2058,3
256,589,5
256,1408,5
256,1196,5
256,736,3
256,1198,5
256,592,3
256,1344,4
256,748,4
256,3020,4
256,1284,5
256,3104,3
256,3107,4
256,2094,2
256,1370,3
256,1371,4
256,1518,3
256,1385,2
256,780,3
256,858,5
256,2406,4
256,1608,3
256,2194,3
256,2344,3
256,2347,4
256,3153,5
256,2427,3
256,1552,3
256,969,5
256,3178,4
256,110,5
256,2529,5
256,1586,2
256,3405,4
256,3334,5
256,3267,5
256,1597,2
256,3418,5
256,2476,4
256,208,1
256,2628,4
256,1754,3
256,3430,3
256,3435,5
256,3364,5
256,3296,5
256,2640,3
256,2571,4
256,164,5
256,3527,3
256,1783,3
256,1792,3
256,16,5
256,1953,5
256,1954,4
256,3703,5
256,2763,3
256,288,5
256,1101,5
256,1036,3
256,3578,5
256,42,4
256,292,3
256,3654,5
256,517,3
256,376,4
256,377,3
256,1129,3
256,380,3
256,2000,4
256,3740,3
256,1201,3
256,1210,4
256,2881,2
256,541,5
256,544,3
256,474,4
256,479,3
256,1221,5
256,3763,5
256,2028,5
256,3769,2
256,3698,2
256,95,4
256,2105,4
256,1304,5
256,1233,5
256,494,3
256,2115,4
256,1240,5
256,2985,5
257,587,3
257,589,4
257,3943,2
257,1408,5
257,590,5
257,593,5
257,1343,5
257,1358,5
257,1517,5
257,2321,4
257,1456,1
257,3147,5
257,2355,5
257,1641,5
257,3176,4
257,104,5
257,2378,2
257,1653,5
257,1580,3
257,110,5
257,1586,5
257,1587,3
257,2396,5
257,2628,4
257,151,5
257,2571,5
257,1777,5
257,1779,3
257,174,3
257,3476,5
257,266,5
257,24,5
257,2762,5
257,2763,5
257,3499,5
257,280,5
257,32,5
257,356,4
257,2841,5
257,293,5
257,47,5
257,2858,5
257,377,3
257,527,5
257,457,5
257,608,5
257,474,5
257,2028,5
257,3697,4
257,480,5
257,1092,5
257,1097,4
257,2046,5
258,2058,3
258,1183,3
258,2997,1
258,586,3
258,589,4
258,1,5
258,6,3
258,3006,4
258,1265,1
258,1196,5
258,736,5
258,1198,5
258,593,5
258,1271,3
258,1356,4
258,1358,1
258,1287,5
258,1500,3
258,3105,2
258,3107,5
258,1291,5
258,1370,3
258,1517,4
258,1372,4
258,3120,4
258,2324,5
258,924,2
258,780,4
258,2334,4
258,2336,4
258,1608,5
258,930,4
258,1396,5
258,866,4
258,1610,5
258,1614,4
258,3147,4
258,3148,4
258,1617,3
258,3155,3
258,2353,4
258,1625,4
258,2501,4
258,2433,3
258,3095,2
258,1711,4
258,2372,2
258,1573,3
258,3179,5
258,3252,2
258,1721,5
258,3253,5
258,3256,5
258,1580,4
258,110,5
258,3259,5
258,2384,3
258,1589,4
258,3408,4
258,2391,1
258,3269,3
258,2395,2
258,3198,5
258,2396,5
258,1810,3
258,3271,3
258,3418,4
258,1673,5
258,1747,3
258,1674,4
258,1682,5
258,3505,5
258,2706,5
258,2567,2
258,223,3
258,2496,2
258,225,4
258,3513,3
258,2571,4
258,231,3
258,161,5
258,3450,3
258,1784,2
258,316,5
258,318,5
258,246,5
258,2803,3
258,1797,5
258,329,4
258,2671,3
258,10,4
258,1876,3
258,260,5
258,11,5
258,16,3
258,2822,4
258,3555,5
258,1954,5
258,2686,5
258,22,3
258,345,1
258,349,4
258,2763,5
258,3639,3
258,1892,4
258,350,3
258,1968,5
258,280,3
258,32,2
258,34,4
258,357,3
258,36,3
258,500,4
258,1036,4
258,3578,5
258,361,3
258,292,4
258,45,4
258,47,2
258,2858,5
258,1049,4
258,50,3
258,377,3
258,1994,3
258,527,5
258,454,4
258,529,2
258,62,3
258,457,5
258,2000,3
258,538,2
258,3751,4
258,1210,5
258,3753,5
258,3755,3
258,542,1
258,2889,3
258,474,4
258,2025,4
258,2028,5
258,480,5
258,1089,3
258,1097,2
258,1240,4
258,1242,4
259,1252,5
259,2997,4
259,800,5
259,3948,4
259,1407,4
259,2065,5
259,1263,5
259,1265,4
259,1266,5
259,1193,5
259,1196,3
259,590,3
259,593,5
259,1343,4
259,745,4
259,1352,1
259,3897,4
259,1357,5
259,3105,5
259,3107,4
259,3108,4
259,912,5
259,1446,4
259,2321,4
259,3052,4
259,2324,5
259,3129,2
259,852,3
259,926,3
259,858,5
259,2330,3
259,2336,5
259,2268,4
259,1466,4
259,866,5
259,3147,2
259,1617,4
259,3152,5
259,2427,4
259,2359,4
259,2289,4
259,953,4
259,1701,3
259,1704,5
259,3163,4
259,1639,3
259,892,4
259,1641,4
259,1644,3
259,3176,4
259,1645,5
259,1573,4
259,1721,3
259,3255,4
259,110,5
259,111,5
259,3408,4
259,1805,3
259,1660,4
259,2396,5
259,3418,4
259,3355,3
259,2628,3
259,213,5
259,144,4
259,2700,4
259,2706,3
259,1834,4
259,1690,4
259,1694,4
259,1912,3
259,2571,4
259,300,4
259,2575,5
259,230,4
259,3450,4
259,1923,3
259,3386,4
259,1784,4
259,316,4
259,318,5
259,253,4
259,2599,5
259,1797,4
259,3543,4
259,260,4
259,3624,4
259,3481,5
259,3555,2
259,1883,4
259,2686,4
259,272,4
259,25,4
259,2908,5
259,2763,4
259,2692,5
259,1966,3
259,32,5
259,357,4
259,39,4
259,288,4
259,2912,4
259,2770,2
259,1036,3
259,3578,4
259,293,2
259,45,4
259,368,2
259,296,5
259,2858,4
259,1049,3
259,50,5
259,3735,5
259,1057,4
259,1997,5
259,529,5
259,1200,4
259,3746,4
259,1136,5
259,608,5
259,3751,3
259,2952,3
259,1213,5
259,1214,5
259,3686,4
259,541,4
259,1148,4
259,2020,4
259,2023,4
259,1221,5
259,1225,5
259,2028,4
259,480,3
259,1089,5
259,3916,4
259,2973,4
259,1090,4
259,1092,4
259,1242,5
260,648,3
260,1320,2
260,2126,3
260,3793,3
260,2058,3
260,653,3
260,589,3
260,3000,5
260,6,4
260,3948,4
260,1261,4
260,733,4
260,1196,5
260,1197,5
260,736,3
260,1198,5
260,592,4
260,1275,5
260,748,2
260,2153,3
260,1429,4
260,688,1
260,3107,4
260,1431,1
260,1291,5
260,2167,5
260,836,3
260,839,3
260,694,4
260,3113,2
260,2170,1
260,1370,3
260,1378,4
260,849,3
260,2322,3
260,2253,5
260,1527,4
260,1385,3
260,1387,4
260,788,4
260,3208,5
260,2406,3
260,2334,4
260,1608,4
260,2193,5
260,1391,2
260,2194,5
260,1610,5
260,2273,4
260,1544,3
260,940,2
260,1479,3
260,2427,2
260,1552,4
260,886,3
260,1704,5
260,1562,1
260,1499,2
260,1573,3
260,3257,3
260,2528,3
260,1580,4
260,110,5
260,1586,2
260,1587,4
260,1801,2
260,3268,1
260,1597,4
260,2616,3
260,2549,1
260,204,1
260,1676,2
260,208,3
260,2628,1
260,1681,2
260,1687,3
260,3438,3
260,2490,3
260,227,3
260,2640,2
260,3444,4
260,2571,5
260,1917,4
260,1918,4
260,160,3
260,165,4
260,2723,2
260,1858,2
260,316,4
260,172,3
260,173,3
260,2808,4
260,2735,4
260,1792,4
260,1867,2
260,181,1
260,2815,3
260,405,1
260,1876,4
260,260,3
260,15,4
260,3623,3
260,2826,4
260,21,5
260,349,4
260,3704,4
260,3635,3
260,2763,3
260,420,2
260,353,4
260,2699,4
260,288,4
260,1100,4
260,1101,4
260,2916,2
260,502,2
260,1036,5
260,438,2
260,44,2
260,1047,4
260,1049,4
260,517,4
260,377,3
260,379,3
260,3667,1
260,1129,3
260,380,4
260,3740,4
260,2002,4
260,3744,3
260,2006,3
260,1205,5
260,2947,3
260,532,1
260,70,4
260,466,2
260,1210,4
260,3827,3
260,2880,3
260,1214,3
260,1215,5
260,546,3
260,1220,5
260,2028,5
260,3699,4
260,552,3
260,480,3
260,485,2
260,3841,3
260,2105,4
260,704,3
260,2115,5
260,1240,4
260,1242,5
261,2987,4
261,1248,4
261,1179,4
261,648,4
261,2124,4
261,3937,3
261,3791,3
261,2990,2
261,1251,3
261,2991,2
261,1252,5
261,3867,2
261,3868,5
261,3869,4
261,1183,4
261,1257,4
261,1259,4
261,586,3
261,588,4
261,589,5
261,5,2
261,3005,3
261,2203,4
261,3948,4
261,2064,4
261,802,4
261,1263,4
261,1190,4
261,2139,4
261,1265,5
261,1339,3
261,1266,4
261,1193,5
261,1268,4
261,1196,5
261,590,5
261,1197,5
261,736,3
261,1198,5
261,1199,5
261,592,5
261,599,4
261,2140,4
261,1411,4
261,2141,4
261,1414,2
261,3019,2
261,2072,3
261,1416,5
261,1417,3
261,1278,4
261,2153,1
261,2081,4
261,1352,3
261,2085,4
261,1356,3
261,1283,4
261,1358,4
261,1285,3
261,3104,4
261,1500,3
261,3105,4
261,3108,5
261,2236,3
261,903,3
261,2166,4
261,1291,4
261,832,3
261,2097,3
261,908,4
261,765,2
261,2311,3
261,1513,3
261,1370,3
261,2174,5
261,1374,4
261,919,3
261,2321,4
261,3052,3
261,3127,3
261,2325,4
261,2328,4
261,1453,2
261,2183,4
261,1381,4
261,923,5
261,2186,3
261,924,5
261,2188,1
261,1387,5
261,1388,2
261,1389,1
261,858,5
261,2405,2
261,2406,5
261,2261,3
261,2335,4
261,2336,3
261,1391,3
261,2268,3
261,1394,5
261,1396,4
261,1610,5
261,3142,4
261,3145,3
261,1614,3
261,3147,5
261,2273,3
261,1544,3
261,1476,4
261,879,1
261,2420,4
261,2421,2
261,1620,3
261,3082,2
261,2353,4
261,1625,5
261,2428,3
261,1627,4
261,2359,4
261,1485,4
261,953,4
261,2505,2
261,1704,5
261,1633,3
261,3168,1
261,1498,4
261,1711,3
261,3316,2
261,3243,3
261,3247,3
261,1719,4
261,2376,3
261,1721,5
261,3253,3
261,1722,2
261,2528,3
261,1653,5
261,110,4
261,111,4
261,2384,5
261,112,4
261,1584,2
261,1589,3
261,1801,2
261,3260,4
261,1730,3
261,3263,4
261,1805,3
261,1732,5
261,2391,4
261,2393,2
261,1594,4
261,996,2
261,999,4
261,3412,4
261,2542,4
261,3418,4
261,2616,5
261,2471,2
261,3347,4
261,2474,4
261,1672,3
261,1748,4
261,3424,5
261,2622,3
261,2628,3
261,1689,4
261,2701,2
261,3504,4
261,3360,4
261,3361,4
261,3362,5
261,3363,4
261,2561,1
261,1833,2
261,3438,4
261,2490,3
261,3439,2
261,2568,2
261,223,4
261,150,4
261,1694,4
261,1769,3
261,159,3
261,3441,3
261,1912,5
261,2716,3
261,3519,3
261,2717,2
261,1916,4
261,300,5
261,3448,4
261,231,3
261,160,1
261,1777,4
261,165,4
261,239,3
261,3524,5
261,1921,4
261,1923,3
261,2580,4
261,2581,2
261,2583,4
261,3386,5
261,313,3
261,3388,3
261,1784,4
261,315,1
261,317,2
261,318,5
261,248,4
261,249,3
261,3608,5
261,2598,3
261,253,3
261,329,4
261,3614,3
261,3471,5
261,1870,4
261,3476,5
261,2748,1
261,10,4
261,260,5
261,11,3
261,14,4
261,15,1
261,266,2
261,193,1
261,17,5
261,18,4
261,198,5
261,3623,2
261,3624,4
261,3551,4
261,2751,4
261,1952,5
261,2682,4
261,1953,4
261,410,3
261,3489,3
261,1885,3
261,21,4
261,1888,3
261,3704,5
261,3705,3
261,3706,3
261,3707,3
261,1961,4
261,1962,4
261,2692,4
261,1027,4
261,350,3
261,353,4
261,2699,4
261,281,5
261,32,5
261,356,4
261,34,5
261,36,4
261,39,3
261,288,5
261,1101,3
261,3717,2
261,2918,4
261,3577,3
261,1036,5
261,505,2
261,509,5
261,47,5
261,3723,4
261,1114,3
261,2858,5
261,1047,3
261,515,5
261,3735,4
261,3809,4
261,3591,4
261,3738,3
261,1051,3
261,2791,5
261,2792,4
261,1053,2
261,1127,5
261,521,2
261,2867,3
261,1057,3
261,1059,5
261,527,4
261,454,3
261,62,2
261,457,4
261,2000,4
261,3741,3
261,2002,2
261,2006,2
261,1207,5
261,1134,3
261,1208,5
261,2948,4
261,1136,5
261,608,5
261,537,2
261,465,3
261,70,4
261,539,3
261,466,3
261,2011,4
261,3751,5
261,2012,4
261,3827,1
261,2952,4
261,1213,5
261,3755,2
261,1217,4
261,3686,2
261,1219,4
261,541,4
261,1079,3
261,81,3
261,2022,5
261,1220,4
261,2023,2
261,1221,5
261,3765,1
261,1225,5
261,1227,4
261,1228,5
261,2968,4
261,3698,1
261,551,4
261,3699,3
261,480,5
261,1088,3
261,1302,4
261,2034,2
261,2036,3
261,1307,4
261,1234,5
261,1235,4
261,1090,4
261,2976,3
261,1091,3
261,1092,3
261,1094,4
261,707,3
261,1095,4
261,562,4
261,564,2
261,493,4
261,569,4
261,1243,5
261,1246,5
261,1247,5
262,2053,3
262,3793,4
262,2054,4
262,653,3
262,2,3
262,3877,2
262,1196,5
262,741,5
262,3889,2
262,673,3
262,1356,4
262,3033,4
262,3107,3
262,2232,5
262,2161,3
262,2091,3
262,1371,3
262,2174,5
262,1372,4
262,1373,4
262,1374,1
262,1375,3
262,1376,4
262,1527,5
262,924,4
262,788,3
262,2193,4
262,1396,3
262,968,3
262,3175,5
262,2528,5
262,1653,3
262,2529,1
262,1654,5
262,1587,2
262,2530,1
262,2532,1
262,2393,4
262,1591,3
262,2613,3
262,2549,3
262,1676,4
262,2628,4
262,1756,4
262,3438,3
262,3439,3
262,1909,4
262,1690,3
262,2498,3
262,3440,2
262,2571,5
262,1917,3
262,1920,4
262,3527,3
262,316,4
262,317,4
262,172,4
262,1862,2
262,2668,3
262,327,3
262,3471,3
262,1009,4
262,3479,5
262,405,2
262,1876,4
262,260,5
262,196,3
262,1019,3
262,3489,2
262,3638,3
262,1967,4
262,2699,2
262,3572,2
262,2916,3
262,1031,5
262,435,2
262,367,3
262,3593,1
262,1126,4
262,1129,4
262,2797,3
262,2005,3
262,3745,2
262,1205,3
262,2872,4
262,2010,5
262,2011,3
262,2012,3
262,1210,4
262,3827,4
262,1214,2
262,610,5
262,1073,5
262,2021,2
262,3697,2
262,2968,4
262,3698,4
262,3699,3
262,480,2
262,2100,4
262,2105,5
262,1097,4
262,1240,3
262,2116,1
262,2985,3
262,2986,3
263,648,3
263,3793,2
263,1259,5
263,1188,4
263,589,4
263,1,4
263,804,3
263,1265,4
263,733,5
263,1196,4
263,1197,5
263,736,3
263,1198,5
263,593,4
263,1270,4
263,1288,4
263,1500,4
263,902,4
263,2174,3
263,912,4
263,2248,5
263,1374,4
263,919,4
263,2321,3
263,1527,1
263,858,2
263,3060,5
263,2406,4
263,1605,1
263,3067,4
263,2193,4
263,1396,5
263,1552,2
263,1641,3
263,3175,5
263,3253,4
263,2455,5
263,1653,4
263,1580,4
263,1584,3
263,1587,1
263,2396,4
263,2470,3
263,1676,2
263,2628,4
263,2700,5
263,3361,5
263,1909,2
263,2640,3
263,2641,1
263,2716,5
263,2571,5
263,1917,1
263,2657,3
263,318,5
263,2599,3
263,329,2
263,3471,3
263,260,5
263,17,4
263,3481,3
263,1883,5
263,21,5
263,348,4
263,34,5
263,39,5
263,3712,3
263,2915,3
263,2916,5
263,296,5
263,2858,4
263,52,3
263,2791,3
263,1127,1
263,380,2
263,2006,4
263,1060,3
263,608,3
263,3751,4
263,1210,4
263,1215,4
263,551,4
263,3699,3
263,552,3
263,480,4
263,3911,4
263,2108,5
263,1307,5
263,1097,4
263,497,4
263,2115,2
263,1240,5
264,2987,3
264,1249,3
264,2989,3
264,648,3
264,2122,1
264,1320,1
264,3937,3
264,3791,4
264,1250,3
264,2990,3
264,3793,3
264,3868,3
264,2993,3
264,1257,3
264,2997,1
264,1185,3
264,1259,3
264,586,3
264,587,3
264,588,3
264,589,3
264,1,4
264,2,3
264,5,2
264,7,4
264,3871,3
264,2133,3
264,3873,3
264,2134,3
264,2136,3
264,1408,3
264,1262,3
264,802,3
264,2067,3
264,1265,5
264,805,3
264,1339,1
264,1266,1
264,1193,4
264,1267,3
264,1269,4
264,1196,4
264,590,5
264,1197,3
264,736,3
264,1198,4
264,592,4
264,593,1
264,595,4
264,597,3
264,3014,3
264,2140,4
264,2144,3
264,2145,3
264,1270,3
264,2146,3
264,1271,2
264,2147,2
264,1272,3
264,1275,4
264,2078,3
264,1277,5
264,1278,3
264,745,3
264,1350,1
264,2080,3
264,2081,3
264,1282,3
264,2085,2
264,1356,3
264,2088,2
264,1359,2
264,1287,4
264,1288,2
264,3101,1
264,2301,3
264,3104,2
264,2302,4
264,1500,2
264,3105,4
264,3032,4
264,3033,1
264,3107,4
264,3108,3
264,3035,3
264,2161,2
264,2163,1
264,3039,4
264,1290,3
264,830,3
264,1291,4
264,2094,3
264,1292,4
264,1367,3
264,1294,4
264,2099,3
264,1297,3
264,1298,1
264,1299,2
264,3040,1
264,2311,4
264,3114,3
264,2313,3
264,3044,4
264,2245,3
264,1370,2
264,1371,4
264,2174,3
264,1372,2
264,912,4
264,1373,3
264,913,3
264,2249,1
264,1374,4
264,914,5
264,1375,3
264,1376,3
264,1377,3
264,1378,1
264,919,4
264,2253,2
264,2255,2
264,1453,1
264,1380,3
264,920,4
264,1527,4
264,924,3
264,1385,2
264,852,3
264,780,3
264,1387,2
264,783,3
264,3130,2
264,2402,2
264,2403,2
264,3060,2
264,2404,1
264,2405,3
264,1603,1
264,2406,2
264,2407,3
264,2409,3
264,2263,4
264,3066,3
264,1608,2
264,2266,3
264,1391,1
264,2194,3
264,2268,4
264,1393,3
264,1394,2
264,1396,4
264,3210,2
264,2410,4
264,2411,2
264,2412,2
264,1610,5
264,3070,2
264,3072,4
264,1479,3
264,2420,3
264,2421,2
264,2422,2
264,2352,4
264,3082,3
264,2353,2
264,1552,1
264,3087,3
264,1485,4
264,953,5
264,954,5
264,2291,3
264,1562,3
264,2366,2
264,3169,3
264,1566,3
264,2369,1
264,1569,3
264,963,4
264,968,1
264,969,4
264,899,3
264,3243,4
264,2371,2
264,3247,3
264,3248,2
264,2373,1
264,2374,2
264,2375,1
264,1573,1
264,2376,3
264,104,1
264,2378,3
264,107,2
264,2450,2
264,3253,2
264,1722,3
264,3255,4
264,3256,3
264,2527,3
264,2528,2
264,2455,1
264,1580,3
264,110,3
264,2529,3
264,3259,3
264,1584,4
264,1586,3
264,1587,3
264,1588,3
264,3264,2
264,2463,2
264,1663,3
264,2393,2
264,3269,2
264,2467,3
264,3197,3
264,2468,3
264,3198,3
264,2469,3
264,2396,3
264,2398,4
264,2613,4
264,3418,1
264,2616,3
264,2470,3
264,3273,1
264,2471,1
264,2476,3
264,1674,4
264,2478,2
264,1676,1
264,208,3
264,3421,3
264,2551,1
264,3354,2
264,2628,4
264,3358,1
264,3359,3
264,3287,2
264,141,1
264,3505,4
264,3506,3
264,3360,4
264,3361,4
264,3436,1
264,3363,3
264,3438,1
264,1907,3
264,2565,2
264,224,2
264,151,4
264,153,3
264,158,3
264,3510,4
264,3441,3
264,2640,3
264,2641,2
264,2716,4
264,2717,3
264,2571,4
264,3448,3
264,231,1
264,161,3
264,165,1
264,168,2
264,3450,1
264,3524,3
264,3525,2
264,3527,3
264,1923,1
264,2728,3
264,316,4
264,170,2
264,317,4
264,172,3
264,173,3
264,2804,1
264,3608,1
264,2735,3
264,1863,1
264,2739,3
264,329,3
264,185,2
264,3614,3
264,3471,3
264,2815,1
264,2746,3
264,1007,2
264,1009,2
264,3479,3
264,10,3
264,260,4
264,339,3
264,266,1
264,3623,3
264,3624,1
264,2822,3
264,1010,3
264,3552,4
264,1012,3
264,2752,2
264,1013,4
264,3628,3
264,1016,3
264,2683,3
264,1954,4
264,1017,3
264,1019,2
264,1957,4
264,3489,3
264,344,1
264,349,3
264,3701,3
264,3702,3
264,3703,2
264,3704,2
264,3705,3
264,3706,2
264,3633,3
264,3708,4
264,3635,3
264,1021,2
264,2762,4
264,1960,4
264,3638,3
264,1961,3
264,3639,3
264,1025,2
264,3494,3
264,1027,3
264,1965,1
264,1028,5
264,1029,3
264,1967,3
264,1968,4
264,32,2
264,356,4
264,357,3
264,39,2
264,3710,2
264,3712,3
264,1101,5
264,2915,3
264,1030,2
264,2916,3
264,1031,3
264,2918,5
264,1033,2
264,500,3
264,1036,3
264,1037,2
264,432,2
264,2779,2
264,1977,1
264,508,3
264,435,1
264,362,2
264,364,3
264,44,3
264,367,3
264,368,3
264,296,1
264,48,3
264,2921,3
264,3654,2
264,2852,3
264,1042,3
264,1982,1
264,442,2
264,517,3
264,377,3
264,3591,3
264,2791,4
264,1126,2
264,520,2
264,1127,3
264,1129,1
264,1994,3
264,2797,4
264,380,3
264,1997,1
264,60,3
264,62,4
264,457,3
264,2000,4
264,3740,2
264,2001,2
264,2002,1
264,1200,4
264,2003,2
264,1201,3
264,2941,3
264,2004,1
264,3671,5
264,2942,2
264,2005,2
264,2006,3
264,2944,3
264,2872,3
264,3675,4
264,2947,3
264,1208,4
264,1135,3
264,2948,3
264,1136,5
264,2949,3
264,608,1
264,536,4
264,539,3
264,466,3
264,468,3
264,2011,3
264,2012,3
264,1210,4
264,2014,3
264,2015,3
264,3682,2
264,1214,3
264,2018,2
264,3686,2
264,1219,2
264,1073,4
264,3688,1
264,541,5
264,1148,3
264,543,3
264,1079,4
264,474,3
264,2021,4
264,3834,2
264,1220,2
264,1222,2
264,1224,4
264,1225,4
264,2028,4
264,1226,4
264,3697,2
264,2968,3
264,3698,3
264,3699,3
264,552,4
264,480,3
264,1088,1
264,1089,1
264,95,2
264,2100,3
264,3841,1
264,3770,3
264,1302,4
264,3844,2
264,2105,3
264,2033,2
264,1231,4
264,2034,3
264,2108,4
264,2035,2
264,1233,4
264,1307,4
264,1234,4
264,1235,2
264,1090,2
264,707,2
264,1097,4
264,491,3
264,637,1
264,499,3
264,2110,2
264,2111,2
264,2040,2
264,2115,2
264,1240,4
264,2116,5
264,2043,3
264,1242,5
264,2118,4
264,2047,3
264,2985,3
264,1246,4
264,2986,1
265,1183,2
265,2135,4
265,804,4
265,1193,5
265,1196,5
265,1197,3
265,593,5
265,594,4
265,595,3
265,1270,3
265,2078,4
265,1276,4
265,745,5
265,2080,4
265,1282,5
265,1288,4
265,2300,5
265,900,5
265,902,4
265,1292,4
265,908,4
265,2099,4
265,3114,5
265,910,5
265,912,4
265,914,5
265,915,4
265,918,5
265,919,5
265,2324,4
265,920,5
265,783,2
265,858,4
265,3061,5
265,1466,4
265,1393,4
265,938,5
265,945,5
265,3159,5
265,1489,2
265,1704,5
265,1566,3
265,969,5
265,898,5
265,899,5
265,1641,5
265,2396,4
265,3359,4
265,3504,5
265,3363,4
265,2565,5
265,3512,3
265,2657,4
265,318,4
265,3606,5
265,3545,5
265,3548,4
265,3549,5
265,1947,5
265,265,4
265,1952,4
265,277,4
265,39,1
265,1032,3
265,1035,5
265,2857,4
265,2858,5
265,52,4
265,2791,4
265,1057,3
265,3599,5
265,527,5
265,3811,4
265,2941,5
265,3675,5
265,1207,5
265,1208,4
265,608,4
265,3751,5
265,1210,5
265,3755,4
265,3685,4
265,1148,5
265,1220,5
265,2966,4
265,1081,5
265,1083,4
265,480,2
265,1088,3
265,1230,5
265,2033,3
265,2971,5
265,2109,2
265,1307,4
265,1094,4
265,1244,4
265,1171,3
265,1247,4
266,720,5
266,2997,5
266,587,4
266,3004,3
266,800,4
266,1262,5
266,1193,5
266,1269,5
266,1196,5
266,1197,5
266,1198,5
266,595,5
266,678,4
266,3897,4
266,903,4
266,904,5
266,908,5
266,2186,5
266,927,5
266,1704,3
266,2291,3
266,965,4
266,969,5
266,898,5
266,899,5
266,2371,4
266,1734,3
266,2396,4
266,318,5
266,2804,5
266,2745,4
266,1947,5
266,260,5
266,1957,4
266,1963,5
266,1028,5
266,1036,4
266,296,3
266,2858,5
266,2791,5
266,527,5
266,1207,5
266,608,5
266,3903,3
266,1225,4
266,2028,5
266,1304,5
266,1231,5
266,1307,5
266,1097,5
267,715,4
267,1249,4
267,1177,4
267,648,4
267,3863,2
267,2124,3
267,1250,4
267,720,5
267,1183,4
267,2997,5
267,1187,4
267,1188,4
267,585,3
267,587,3
267,3948,3
267,805,3
267,590,4
267,597,4
267,1271,3
267,1348,3
267,1429,3
267,759,4
267,3100,2
267,2302,2
267,1500,2
267,3107,3
267,2239,5
267,832,4
267,838,3
267,1513,2
267,1370,4
267,1517,4
267,2324,3
267,1527,4
267,780,3
267,786,3
267,2336,3
267,1610,3
267,1611,1
267,1617,5
267,1479,2
267,2424,3
267,3155,1
267,2355,3
267,1485,4
267,3301,2
267,1704,4
267,1633,3
267,1569,3
267,3316,2
267,1643,2
267,2447,3
267,3250,2
267,3253,3
267,3255,2
267,3256,4
267,3257,3
267,1580,3
267,110,3
267,3260,4
267,2396,3
267,1597,4
267,1810,3
267,3418,3
267,1673,3
267,1747,4
267,1678,4
267,3425,3
267,3357,5
267,1682,4
267,213,3
267,141,2
267,3502,4
267,1848,4
267,232,4
267,1777,3
267,307,5
267,165,3
267,1784,5
267,318,5
267,246,3
267,249,3
267,2671,3
267,10,4
267,337,4
267,265,4
267,17,4
267,3623,3
267,3555,5
267,21,4
267,344,2
267,345,4
267,272,5
267,2762,3
267,2763,2
267,2692,2
267,1968,2
267,281,2
267,356,4
267,34,3
267,357,3
267,39,4
267,508,4
267,367,3
267,296,3
267,2858,5
267,50,4
267,52,4
267,3730,4
267,2791,4
267,1997,2
267,527,5
267,454,4
267,60,4
267,2943,3
267,531,4
267,608,3
267,539,4
267,3751,3
267,1210,3
267,3753,2
267,1213,2
267,3755,3
267,543,3
267,477,3
267,3831,5
267,2028,4
267,3911,4
267,3916,4
267,1233,5
267,1242,4
268,2987,4
268,647,4
268,3863,1
268,3791,5
268,2054,4
268,2058,3
268,587,5
268,588,4
268,3004,4
268,3006,2
268,7,4
268,1405,1
268,3948,4
268,1408,4
268,2139,3
268,804,4
268,3879,3
268,1265,2
268,1339,1
268,733,5
268,1196,4
268,1197,5
268,736,3
268,1198,4
268,592,4
268,593,2
268,595,5
268,597,5
268,3882,4
268,1270,4
268,1271,5
268,673,2
268,2081,5
268,3100,4
268,3033,3
268,3107,4
268,2161,3
268,1363,4
268,1290,4
268,830,3
268,2094,3
268,2168,2
268,762,3
268,1513,3
268,1515,3
268,2245,4
268,1517,2
268,2174,3
268,2248,4
268,1376,1
268,1377,3
268,1526,2
268,1453,3
268,1381,2
268,852,3
268,784,1
268,788,3
268,2335,4
268,1461,3
268,1608,4
268,1393,4
268,2411,4
268,1610,2
268,2340,2
268,1614,3
268,1541,3
268,3146,3
268,1616,4
268,1544,3
268,1476,1
268,1479,4
268,2420,4
268,2421,3
268,2422,2
268,2423,4
268,3155,4
268,3082,4
268,2353,5
268,2355,4
268,2429,4
268,3087,3
268,1556,3
268,1485,4
268,1487,4
268,2505,2
268,2432,5
268,1704,4
268,1562,3
268,2294,4
268,2369,3
268,1711,1
268,3173,3
268,3247,5
268,3174,3
268,3248,4
268,3176,1
268,3177,1
268,3255,4
268,3257,4
268,1580,5
268,110,4
268,1727,4
268,3259,4
268,1584,2
268,1586,3
268,1801,4
268,3408,5
268,3263,3
268,2462,1
268,3268,2
268,3269,3
268,1593,4
268,2469,3
268,1597,2
268,3270,4
268,2541,2
268,2617,2
268,2546,4
268,1672,4
268,2548,1
268,207,4
268,1821,4
268,3355,1
268,1682,3
268,2485,4
268,140,4
268,218,5
268,145,4
268,3502,4
268,2700,1
268,2701,3
268,3361,4
268,2706,4
268,3436,4
268,2707,2
268,1907,5
268,1835,3
268,222,4
268,2496,3
268,3299,3
268,153,3
268,2718,3
268,1917,5
268,1918,4
268,231,1
268,305,1
268,1779,1
268,237,4
268,3450,1
268,3526,3
268,2724,4
268,1923,5
268,2581,3
